Date,Open,High,Low,Close,Volume,MA_7,MA_21,MA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,ROC,ATR,Volume_MA,Volume_Ratio,Momentum,Symbol
2024-09-26 00:00:00+05:30,0.9173325988403545,0.9281126969807854,0.9330507099723093,0.9313266426472724,0.008901585994227808,0.9403348651019956,0.9807153743653332,0.9999826046688367,0.9613932316947223,0.9819664067814969,0.4245603397009927,0.5233244488650088,0.2627651006748229,0.9796702664288423,0.9845075418798632,0.9376042577973515,0.3592618411431622,0.735530591735344,0.010093993801853177,0.19945825687591537,0.30824588142634884,TCS.NS
2024-09-27 00:00:00+05:30,0.936953127223602,0.9440849441450028,0.9436909208853743,0.9355852269440301,0.006764410999993039,0.9389120079620354,0.9781251439478775,1.0,0.9596369812443687,0.980503075032846,0.42030888435079117,0.4964342989734028,0.29754470388607923,0.9763890086019827,0.9806867572946192,0.9350232637166057,0.3858591767177869,0.7540518955544021,0.009511435545055388,0.15371136917625838,0.31943960634128055,TCS.NS
2024-09-30 00:00:00+05:30,0.9243697788576528,0.9234020482010945,0.9330639606110345,0.925017899996506,0.0056213324543087214,0.9378614490888304,0.974487209549125,0.999812850721109,0.9564942901863739,0.9783395056222738,0.406601519408327,0.4718033980490292,0.1567180983926496,0.973007308017675,0.9782997488578413,0.9307330622831548,0.3389496746494397,0.7174780285944451,0.010711450817854982,0.1241250797022141,0.28888319666897877,TCS.NS
2024-10-01 00:00:00+05:30,0.9161684703119601,0.922619151822049,0.9285211308068273,0.9301175053815216,0.00409430188612305,0.9379754575341406,0.9715137267771345,0.9998158842277138,0.9546345518856484,0.9767264379629571,0.4029509995889485,0.4512680893780739,0.21535275549572297,0.970001873301794,0.975188751489654,0.9279605015793314,0.34792856612888645,0.6992805059653588,0.010810388138142064,0.0901963495909283,0.31562570549759483,TCS.NS
2024-10-03 00:00:00+05:30,0.9180128765953153,0.9182477202234474,0.9197672142073112,0.9156205331557212,0.007522574218785962,0.9366171532554117,0.9679478441630422,0.999431648124363,0.9507882462461267,0.974123520901807,0.3855706913975089,0.43088537158700196,0.10241330907148567,0.9667011939868227,0.9737745758883538,0.9228105234887826,0.3197352684402366,0.682449480635915,0.012754235784679865,0.1584790880136409,0.41897669776559654,TCS.NS
2024-10-04 00:00:00+05:30,0.9081763859593603,0.9232062709614013,0.9234997461286962,0.9207463018337791,0.00665884271888959,0.9358933656879447,0.9650527995091585,0.9991335331454028,0.9483372433634863,0.9721056513350063,0.3793110927815699,0.4131549763326446,0.13390348692563747,0.9637057997487063,0.9713687288495825,0.9193168658723273,0.33598205305781176,0.7054300199975727,0.01394469693235776,0.13662661486184843,0.4878100230969059,TCS.NS
2024-10-07 00:00:00+05:30,0.920968877214567,0.9230105449957766,0.9249211247425964,0.9261613579074435,0.0033067140968706978,0.9358211809130845,0.9624625592261002,0.9988594356809588,0.9471122326723035,0.9706516276470732,0.38215524930469025,0.3996177794984981,0.18001636174224617,0.9612433415024889,0.9688991319670861,0.9169617905802939,0.4442261522441657,0.7171183601475521,0.013780059382925244,0.06809283054823904,0.5193557893962626,TCS.NS
2024-10-08 00:00:00+05:30,0.9206286833992869,0.9183518396510768,0.9181597057740234,0.9210090192530318,0.003462208041862649,0.9343298618829616,0.9598672118494054,0.9981163546790002,0.9452679563787462,0.9689110447467689,0.3804244738480022,0.38839422572886934,0.17342428668096743,0.9586148321224522,0.9664503639120616,0.9142509428089346,0.46313820968322295,0.7211821110470872,0.014112886273961713,0.07077722267148186,0.5161852002055328,TCS.NS
2024-10-09 00:00:00+05:30,0.9173326793172676,0.9224234292201932,0.9295174126444712,0.9209304615933533,0.002430724604747676,0.9322116482581408,0.9573598755139181,0.997408885706478,0.9436950994662859,0.9672933849413902,0.3807347011852969,0.37948596747783386,0.30488037894378556,0.955201677359177,0.9607006193464018,0.9134325535525017,0.4700924434648511,0.6231106780260718,0.013830265629733954,0.04999904139243065,0.5131165091289474,TCS.NS
2024-10-10 00:00:00+05:30,0.9155667471251401,0.9221232298907809,0.9167384920999304,0.914214086703323,0.005341680025310879,0.9306500548808314,0.953783153891052,0.9966473146917143,0.9413112988095383,0.9652816046734926,0.37530685019801846,0.37112438401156134,0.3388942090493973,0.9518280008705801,0.9558633819769544,0.9117342747930764,0.46412002226516524,0.5906357479990808,0.01481211936500957,0.107558407564008,0.4843932439762636,TCS.NS
2024-10-11 00:00:00+05:30,0.8867246379059446,0.9085781982912178,0.8938508114328525,0.8936580075994875,0.012932042580299504,0.925380164636395,0.949572567298161,0.9953436129142454,0.9360716735405467,0.9618458600704086,0.35015476162652126,0.35871236479449053,0.25756481111122426,0.9468936930096717,0.9491435364018073,0.908877140881866,0.41200518762382693,0.6095521723663921,0.017625361625990356,0.24555382924685804,0.3893618879600866,TCS.NS
2024-10-14 00:00:00+05:30,0.8859399071818217,0.8886000656838173,0.8964411945872892,0.890359060356853,0.004799883056194327,0.9217288474992611,0.9447128273396781,0.9939057635244324,0.9311209706494502,0.9584121777129119,0.3289019454385933,0.34394718256773793,0.26135033174874217,0.9417257437836081,0.9403200562869927,0.9077616615405818,0.40177897562629533,0.6000577826780163,0.0182583284763811,0.08998626614530786,0.3608866004235284,TCS.NS
2024-10-15 00:00:00+05:30,0.8835985017971688,0.8897876231182242,0.8892148932412915,0.8851411779087319,0.0061963016746002676,0.9165824492590471,0.9395374538671983,0.9929879590902055,0.9261139103133761,0.9548335645437259,0.30882622122428527,0.32756728888393083,0.23641858319438552,0.9364171795309103,0.9302339081906665,0.9076908221567955,0.3780659184287603,0.6172842290296462,0.019754346322904952,0.11279040225737992,0.3810422517082619,TCS.NS
2024-10-16 00:00:00+05:30,0.8715516638674148,0.8754466737217173,0.8818292557380363,0.8793976572804496,0.0052973904780167875,0.9098231798033565,0.93420264896742,0.9926561694832583,0.9209767589522476,0.9510805335533535,0.28932076171570276,0.31002537604427255,0.2108334856974161,0.9309178220317168,0.9181632728018543,0.9093225385108937,0.3542120002714375,0.6172839384314609,0.02036958032170101,0.09528900563035274,0.34018749253002545,TCS.NS
2024-10-17 00:00:00+05:30,0.8788242044739356,0.8793483600348173,0.88867025593025,0.8830908839936191,0.005664541933044282,0.9043424567202958,0.9291439691315748,0.9923127839378776,0.9172089233237107,0.9478881197840111,0.28091034174652746,0.2940782571138032,0.20251731144096724,0.9277423379449973,0.9161454749954807,0.905058842709953,0.3878666526069449,0.6030428828108291,0.019960112488064813,0.10270041393947353,0.4087245727174567,TCS.NS
2024-10-18 00:00:00+05:30,0.8754700308261101,0.8862160922546893,0.8878742933420269,0.8894282300372973,0.005301542342392511,0.8997890944181681,0.9264269492774433,0.9919410178100578,0.9150142563396181,0.9454171274053279,0.2842097571229786,0.28207126453457887,0.220089106590722,0.9255591762350096,0.9149236717808469,0.9019536086366532,0.39135021643781565,0.5892408550587286,0.01943181860344463,0.09711155946510126,0.4132895571543713,TCS.NS
2024-10-21 00:00:00+05:30,0.8866415619711132,0.8845940597071771,0.8852110215271678,0.8780447574640706,0.0035825267810970485,0.8945611454089621,0.9237952997715444,0.9914842053103052,0.9113726508255638,0.9422580923962002,0.277067500423704,0.270840621844894,0.21769607624675735,0.9229467944587005,0.9147305939948451,0.8969039072441386,0.39774984524644397,0.6046834453342618,0.01583950299168834,0.07057875027704498,0.3499960160135823,TCS.NS
2024-10-22 00:00:00+05:30,0.8691761746807125,0.8714739291696363,0.8682598709320144,0.8610881645700956,0.00432936612101124,0.8898534695361475,0.9204844462743929,0.9903610149697293,0.9056330182549722,0.9380355178855547,0.25566849779012873,0.2569872796324672,0.13625077928598117,0.9196902442174272,0.9166350571982125,0.8883539592327024,0.34386596065632846,0.6268753372455809,0.01604999027098944,0.08491638277538582,0.30551991533518097,TCS.NS
2024-10-23 00:00:00+05:30,0.8517631060459041,0.8776871843809884,0.8652769238512266,0.8744609963422563,0.0044156525960604215,0.8875555483481814,0.9180315581999106,0.989701408781144,0.9028728562342981,0.9351490384640256,0.2568523391283762,0.2461739604687076,0.27262358175741935,0.9170774135889485,0.9155822925254973,0.8842070961244709,0.3640504326656774,0.6562131945189957,0.015075042435640743,0.08841277658367491,0.3562020963940837,TCS.NS
2024-10-24 00:00:00+05:30,0.8529169898509175,0.8686483606585047,0.8676339162193387,0.8696256673291876,0.006010534373462558,0.8853129217950291,0.915308369055591,0.9889330732317083,0.8997793031345199,0.9321063675509319,0.25559891021765513,0.2372381175540969,0.22193273821427006,0.9141720729069062,0.914177594044403,0.8798420561855828,0.36424676158959735,0.6570998817344854,0.015041166600041893,0.12043359262534845,0.36328950607762234,TCS.NS
2024-10-25 00:00:00+05:30,0.8668290770378917,0.8720494470943507,0.8752773243670737,0.8721685902956753,0.003951290479835614,0.8842680256253894,0.9126645519730949,0.9876754648112829,0.8975603336632935,0.9294836694923784,0.26060192644730223,0.23122775916283062,0.20010410703415082,0.9111585899263513,0.9110475821777928,0.8770733018473563,0.3706841221449132,0.651054219766144,0.01298545848076127,0.0828119491997137,0.45032198782534616,TCS.NS
2024-10-28 00:00:00+05:30,0.8699496447438133,0.8830373092901995,0.8801508788068306,0.8809432572059452,0.003441251119083509,0.8839576056211229,0.9102200825462041,0.9859352498321288,0.8970583429451743,0.9277266967574275,0.2773347132415453,0.23022661539344896,0.2789588534175062,0.9083751540408856,0.9058828900558695,0.876906045090751,0.40828221489677324,0.65663049730598,0.01160545061476781,0.07441903688213444,0.4958129835052747,TCS.NS
2024-10-29 00:00:00+05:30,0.8770040746876104,0.8750579881555687,0.882574450685085,0.8768325700734831,0.00324668384147827,0.8821370170336891,0.9073695580685288,0.9837004480072522,0.8959891518154658,0.9257853153973005,0.2888306898618437,0.2320413331956151,0.26663088091109255,0.9059206163091086,0.9022950816820434,0.8757424087017248,0.4481814749711805,0.6531823384276433,0.010619330812497094,0.07184621357294714,0.4999846769753167,TCS.NS
2024-10-30 00:00:00+05:30,0.8715363071468272,0.8759736908622591,0.8825611605380825,0.87930954256295,0.004344978837617194,0.8823198302664368,0.905151908712079,0.9813338345551741,0.8954727649977564,0.9241772822978666,0.3033709838583324,0.23680140140940192,0.3044289097545062,0.9033324829080892,0.8969004570414529,0.8762095586620494,0.4626551540471266,0.6185243731791322,0.010723429374493006,0.0959147469089509,0.5309578729190055,TCS.NS
2024-10-31 00:00:00+05:30,0.8702250549983361,0.8684652238430122,0.8559158368720574,0.8486900849151364,0.008398873585048438,0.8805278001234544,0.9012012643062468,0.9781684764649279,0.8902356298104858,0.920345320318983,0.28356480699853526,0.23610303709161629,0.2730146786065993,0.8999230777867854,0.8961814380009379,0.8701101881258363,0.39799205106372354,0.615254711673796,0.011087330017779631,0.18382821419855466,0.40167444906064753,TCS.NS
2024-11-01 00:00:00+05:30,0.8492062971577845,0.8477058306456822,0.86019032608155,0.8528403558899216,0.00034781126688898266,0.8774027323323568,0.8981553351254905,0.9753635476434681,0.8864548430150493,0.9171147931998757,0.2754893436611495,0.2337069682991395,0.30839701672445413,0.8964639812775889,0.8928007019866429,0.8667090182449174,0.4227655829717524,0.6061739513020369,0.008466549387775982,0.008108938289055465,0.3934339817696868,TCS.NS
2024-11-04 00:00:00+05:30,0.8430304702409466,0.845861433120052,0.843465465616624,0.847557065209195,0.005095390711994217,0.8742129157387284,0.8946043857452703,0.9726579957012103,0.8824274576768324,0.9137192809718223,0.26627415614846056,0.22969341911943192,0.30819223420157926,0.8924599160856369,0.887471262153662,0.8642606521827491,0.40015088308521946,0.6089730178532817,0.00920933272864654,0.11663968096609283,0.4164182634109666,TCS.NS
2024-11-05 00:00:00+05:30,0.8364219581229844,0.844317926408912,0.850882509139234,0.8494543784186179,0.0021726892651738965,0.8709297821010529,0.8908827647278037,0.9697794698243922,0.8793171106429426,0.9107204741987732,0.26420438616749886,0.2260116534276011,0.33846597369481396,0.8888149567983931,0.8817872938841382,0.8629070304195269,0.389443774381116,0.6056714291605327,0.008673834552528188,0.05039463333149641,0.4874560612267205,TCS.NS
2024-11-06 00:00:00+05:30,0.8528121890001421,0.8871709602895328,0.8599772990712071,0.8938024479556352,0.008514840613541814,0.8727884616771748,0.8895627734020033,0.9678615975522882,0.8836376966050933,0.9113373751854211,0.31465735133382466,0.23454559889621707,0.5165757600247628,0.8874330687181763,0.8758655736020557,0.8663536642965916,0.5308838764968579,0.7077236721970543,0.011200384056807434,0.18587565810858672,0.6041646448786876,TCS.NS
2024-11-07 00:00:00+05:30,0.8963708940521276,0.9018215910933136,0.889219210729383,0.8967668981745307,0.00836289450290013,0.8756697882883402,0.8883904208198046,0.9659568472247557,0.8877583119707125,0.9121354232590447,0.35996376340493713,0.251681138993368,0.505382936372112,0.8865443172532436,0.8717799123686174,0.8688616936172636,0.5832860255962158,0.7470910354952457,0.01245500312219689,0.177375317566102,0.633552673918884,TCS.NS
2024-11-08 00:00:00+05:30,0.8925158211358837,0.8923902613707724,0.8979011517785824,0.8957392094462773,0.0037006135283414706,0.8780445478570373,0.8874940683372388,0.9639987720931824,0.8910838764161638,0.9127957163761634,0.3963110261181969,0.27365951596793725,0.5468149332646929,0.8866503326830134,0.8721451784310226,0.8686908733066595,0.5451823877511881,0.7342208325739197,0.008621469629196285,0.08594558998366941,0.6200993136306477,TCS.NS
2024-11-11 00:00:00+05:30,0.8854877603580336,0.9092776925518216,0.897901170497212,0.9093625581383447,0.0031582170201290196,0.8868142044402489,0.8882560118493514,0.9620952232107809,0.8960335390916309,0.9144495750133362,0.44141171595335815,0.3015037941259734,0.6679740582422884,0.8876183617992389,0.8759095883243009,0.866679959843991,0.5930030995817706,0.7581585242569633,0.007939735338854413,0.07460903888757052,0.6383681898093714,TCS.NS
2024-11-12 00:00:00+05:30,0.9085127089223206,0.905013369515212,0.9103383536615919,0.909019927448375,0.0035649897011757925,0.8949344527734111,0.8891613880698046,0.9603649998706971,0.9001680012108321,0.915954706701723,0.4774264913761046,0.3319735120679365,0.6282163837922354,0.888834733915531,0.8798317356058123,0.8650025650850598,0.585340323505941,0.7114727518235942,0.006847030999809885,0.0866039131404866,0.6525654829459844,TCS.NS
2024-11-13 00:00:00+05:30,0.898573745436716,0.8994540263054154,0.9014698787463937,0.8966220511350718,0.002467345889822678,0.9020263521797047,0.8897184098608169,0.9584224282212594,0.9017227852146198,0.9163996455128373,0.49259323859860754,0.3598001147489115,0.5890772717130317,0.8897121363259889,0.8816205843324241,0.864886227046972,0.5305743276080401,0.7052359115513023,0.0056717990119492315,0.061822239500834736,0.5965199878641645,TCS.NS
2024-11-14 00:00:00+05:30,0.8872707984963404,0.8898393329345169,0.8975814954723664,0.8954491764645995,0.004098943261820519,0.9086744837301279,0.8904971873795786,0.956637960487615,0.9028545008787779,0.9167218759505741,0.5036549504853984,0.3845782232222723,0.5749345297605768,0.8903416618520944,0.8829232079144753,0.8647826283384467,0.538248145902733,0.6938797304005481,0.005021653199317924,0.10452055913854075,0.7074689019214052,TCS.NS
2024-11-18 00:00:00+05:30,0.9077258861028394,0.9037051862639534,0.8639586639374612,0.8621420843719432,0.0074413445304183,0.9040982648753741,0.8894808066866837,0.9541721993419585,0.8985905752384621,0.9144715366417712,0.47587152021277207,0.39807925907870945,0.41399167900591416,0.888951718601786,0.8819346002121331,0.8630271602281442,0.44674257934007805,0.7946777832894895,0.005910248378896643,0.1852705101443538,0.566336949226647,TCS.NS
2024-11-19 00:00:00+05:30,0.8570866532359565,0.8825533640946566,0.8703237851958054,0.8674254428332215,0.003988468640175721,0.8998572232081212,0.8884132892867387,0.9519233958413598,0.8958109068338794,0.9127921787254806,0.46060641782096784,0.4054068810846966,0.44683798133364344,0.8884107757777219,0.8816644298206404,0.8622235103808867,0.5398429217222335,0.8485015494494919,0.006078823764595884,0.09885997665327668,0.6061499981101603,TCS.NS
2024-11-21 00:00:00+05:30,0.8636427729361686,0.8721671575151899,0.8729603516114128,0.8762002453045954,0.005353967208579651,0.8970330428770534,0.8883237984051342,0.9498986262698792,0.8948344998085901,0.9119086768052961,0.4591805407035482,0.41094455466658913,0.4689438859550605,0.8891805779649796,0.8817161701458767,0.8637169473264773,0.551757500196434,0.8640033921230386,0.006504309630765787,0.13122912971106288,0.6320630205359177,TCS.NS
2024-11-22 00:00:00+05:30,0.8704873528205339,0.9146801947631125,0.8809499344586289,0.9214574553845531,0.006953200696722811,0.8987812507483275,0.8912527577123819,0.9485024886635156,0.901103252689122,0.914553757687487,0.5089205231545141,0.4266918294959521,0.7007622708875548,0.8915745551809399,0.8884525154526608,0.8614489347427773,0.6850759560074978,0.9190170275240244,0.007558076667184277,0.165856509213303,0.6354884827038805,TCS.NS
